/home/adamm/dist/mysql/bin/mysqld, Version: 5.1.47 (MySQL Community Server (GPL)). started with:
Tcp port: 3307  Unix socket: /home/adamm/dist/mysql/mysqld.sock
Time                 Id Command    Argument
110421 12:21:55	 1287 Connect	mifos@ as anonymous on test
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstateen0_.prd_state_id as prd1_67_0_, prdstateen0_.prd_state_lookup_id as prd2_67_0_ from prd_state prdstateen0_ where prdstateen0_.prd_state_id=1
		 1286 Query	select prdstateen0_.prd_state_id as prd1_67_0_, prdstateen0_.prd_state_lookup_id as prd2_67_0_ from prd_state prdstateen0_ where prdstateen0_.prd_state_id=2
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
		 1286 Query	select prdstatuse0_.offering_status_id as offering1_68_, prdstatuse0_.version_no as version2_68_, prdstatuse0_.currently_in_use as currently3_68_, prdstatuse0_.prd_type_id as prd4_68_, prdstatuse0_.prd_state_id as prd5_68_ from prd_status prdstatuse0_
