/home/adamm/dist/mysql/bin/mysqld, Version: 5.1.47 (MySQL Community Server (GPL)). started with:
Tcp port: 3307  Unix socket: /home/adamm/dist/mysql/mysqld.sock
Time                 Id Command    Argument
110421 12:12:39	 1258 Connect	mifos@ as anonymous on test
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1259 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
