/home/adamm/dist/mysql/bin/mysqld, Version: 5.1.47 (MySQL Community Server (GPL)). started with:
Tcp port: 3307  Unix socket: /home/adamm/dist/mysql/mysqld.sock
Time                 Id Command    Argument
110426 10:37:28	 1527 Connect	mifos@ as anonymous on test
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='Gender'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='Gender'
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select personnels0_.personnel_status_id as personnel1_31_, personnels0_.lookup_id as lookup2_31_ from personnel_status personnels0_
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
		 1528 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='PersonnelTitles'
